
============================================================
📁 ARQUIVO: BLACKBR_-__-__TESTE_IPTV_COMPLETO_C_ADULTOS_[19-01-2026_00h45].m3u
📅 DATA: 19/01/2026 00:45
------------------------------------------------------------
ℹ️ BASE DE DADOS INICIADA: 338030 itens.

============================================================
📁 ARQUIVO: BLACKBR_-__-__TESTE_IPTV_COMPLETO_C_ADULTOS_[19-01-2026_18h27].m3u
📅 DATA: 19/01/2026 18:27
------------------------------------------------------------
🟢 ENTRARAM (1089):
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E141  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E142  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E143  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E144  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E145  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E146  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E147  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E148  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E149  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E15  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E150  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E151  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E152  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E153  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E154  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E155  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E156  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E157  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E158  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E159  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E16  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E160  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E161  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E162  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E163  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E164  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E165  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E166  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E167  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E168  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E169  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E17  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E170  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E171  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E172  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E173  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E174  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E175  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E176  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E177  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E178  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E179  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E18  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E180  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E181  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E182  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E183  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E184  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E185  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E186  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E187  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E188  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E189  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E19  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E190  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E191  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E192  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E193  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E194  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E195  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E196  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E197  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E198  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E199  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E20  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E21  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E22  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E23  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E24  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E25  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E26  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E27  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E28  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E29  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E30  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E31  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E32  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E33  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E34  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E35  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E36  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E37  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E38  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E39  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E40  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E41  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E42  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E43  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E44  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E45  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E46  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E47  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E48  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E49  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E50  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E51  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E52  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E53  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E54  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E55  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E56  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E57  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E58  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E59  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E60  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E61  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E62  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E63  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E64  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E65  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E66  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E67  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E68  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E69  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E70  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E71  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E72  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E73  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E74  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E75  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E76  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E77  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E78  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E79  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E80  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E81  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E82  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E83  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E84  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E85  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E86  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E87  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E88  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E89  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E90  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E91  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E92  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E93  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E94  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E95  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E96  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E97  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E98  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S02E99  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S03E200  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S03E201  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S03E202  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S03E203  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S03E204  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S03E205  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S03E206  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S03E207  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S03E208  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S03E209  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S03E210  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S03E211  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S03E212  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S03E213  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S03E214  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Cara E Coroa S03E215  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Gloria S01E01  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Gloria S01E02  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Gloria S01E03  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Gloria S01E04  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Gloria S01E05  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Gloria S01E06  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Gloria S01E07  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Gloria S01E08  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Gloria S01E09  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Comédia] Gloria S01E10  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Memórias de Um Carcereiro S01E01  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Memórias de Um Carcereiro S01E02  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Memórias de Um Carcereiro S01E03  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Memórias de Um Carcereiro S01E04  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Memórias de Um Carcereiro S01E05  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Memórias de Um Carcereiro S01E06  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Memórias de Um Carcereiro S01E07  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E100  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E101  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E102  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E103  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E104  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E105  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E106  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E107  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E108  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E109  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E110  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E111  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E112  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E113  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E114  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E115  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E116  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E117  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E118  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E119  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E120  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E121  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E122  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E123  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E124  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E125  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E126  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E127  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E130  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E131  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E132  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E133  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E134  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E135  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E136  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E137  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E138  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E139  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E140  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E141  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E142  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E143  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E144  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E145  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E146  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E147  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E148  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E149  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E150  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E151  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E152  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E153  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E154  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E155  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E156  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E157  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E158  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E159  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E160  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E161  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E162  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E163  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E164  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E165  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E166  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E167  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E168  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E169  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E170  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E171  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E172  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E173  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E174  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E175  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E176  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E177  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E178  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E179  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E180  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E181  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E182  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E183  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E184  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E185  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E186  | (1ª vez: 19/01/2026 18:27)
   + [▶️ SÉRIES | Drama] Pérola Negra S02E187  | (1ª vez: 19/01/2026 18:27)
